customer_id,customer_age,transaction_date,transactions,median_saving_balance,age_normed_residuals,std_deviation,individual_savings,score
262,77,2024-02-23,1001.2817517020849,6.47239319751408e-10,1.6102384876408947e-08,24.87856405663605,1.6749624196160357e-08,4
554,19,2024-03-21,9720.178042854048,172.37560481006687,538.694248332606,3.125118829466441,711.0698531426729,4
77,35,2023-05-31,-8977.002536877813,951.853516376182,-570.9192279252721,-0.5997973617819143,380.9342884509099,2
518,25,2023-12-19,-7925.0124716570535,357.90432199186546,558.1820572067026,1.559584567462667,916.086379198568,3
913,42,2023-10-28,2492.5391188532158,201.46279243587458,-133.3128825425545,-0.6617245841312751,68.14990989332009,2
939,67,2023-07-07,-8322.660487312776,7.685122415657527,-7.685110148920611,-0.999998403833244,1.2266736916011212e-05,2
892,66,2024-03-05,6430.592645664627,3.0116456444734488e-05,6.726394113603863e-05,2.233461338968348,9.738039758077312e-05,3
219,34,2023-06-18,7936.328242726817,315.7423813090101,108.03853255491401,0.3421730466052927,423.7809138639241,2
811,50,2023-07-07,-6724.91688384127,0.12806440116403273,1.5926841076724103,12.436587320096885,1.7207485088364431,4
595,54,2024-02-27,2391.6807910182506,0.005240296079097235,0.4436972273980193,84.67025921834109,0.4489375234771166,4
525,49,2023-12-08,-6817.381820139308,6.237636974570312,-3.437748028943787,-0.5511298658384333,2.799888945626525,2
107,80,2024-04-11,-8239.716208208389,7.482794923550274e-06,-7.4826948698676195e-06,-0.9999866288353915,1.0005368265465103e-10,2
401,78,2024-03-19,-5.160219137838794,2.1191061370305036e-28,5.03326127032856e-10,2.375181300442861e+18,5.03326127032856e-10,4
617,73,2024-04-15,2074.575789051991,1.907236345086001e-09,7.973583236308194e-08,41.80700130244555,8.164306870816794e-08,4
556,56,2023-05-22,-9855.236251163004,3168.22042614443,-3168.138341427813,-0.9999740912229655,0.08208471661691874,2
523,18,2023-06-17,3079.364587205897,391.2752306504902,363.0836926531595,0.9279495971404512,754.3589233036497,2
228,40,2023-07-14,-2159.2304246071017,8.44034887755929,89.6687310855525,10.623818089316014,98.10907996311178,4
523,18,2023-09-19,-9751.812470476914,89.73288161255364,664.626041691096,7.406716799320025,754.3589233036497,4
979,58,2023-11-01,-1960.2763497035112,0.00015318127493049575,0.013718258970104185,89.55571740951163,0.01387144024503468,4
387,76,2024-01-01,1717.9591274538325,2.7704257385080096e-21,7.694085505313395e-09,2777221348462.1255,7.694085505316166e-09,4
765,68,2024-01-22,8971.717148532265,6.518745637069806e-15,5.312792135040775e-06,815002215.2772461,5.31279214155952e-06,4
956,75,2024-03-24,7274.239958700753,4.1370082349518e-13,1.469313439532547e-09,3551.6328614455024,1.4697271403560422e-09,4
292,57,2023-12-19,-5035.318808852896,0.013101684078360902,0.013038423482217893,0.9951715675813393,0.026140107560578794,2
320,39,2023-09-06,-1781.9707906329604,178.34308480589738,-44.07883158472663,-0.2471575033744681,134.26425322117075,2
119,40,2024-05-07,8866.959384198191,20.3130657321356,104.79272360253871,5.158882710488892,125.10578933467431,4
650,21,2023-12-21,-2616.4720086948482,344.1114421263034,655.4789034682342,1.9048448357833037,999.5903455945377,3
946,72,2024-03-02,8318.17577895946,45360940795.6598,-45360940795.6598,-1.0,0.0,2
858,43,2023-08-07,-5664.588031768482,5110.796631580331,-5074.8142571496255,-0.9929595370302223,35.98237443070593,2
414,43,2024-01-06,5169.539252539089,2.888714344889308,37.3682996569693,12.935962229384508,40.25701400185861,4
729,49,2024-04-26,-7712.882302003685,0.29781368239910105,3.523369559748532,11.830784708631532,3.821183242147633,4
563,18,2023-06-25,-3460.260659710546,2227.745483432876,-1601.4587442008628,-0.718869707563304,626.2867392320131,2
463,21,2024-03-01,-6234.689237136515,104.14108962591581,617.1263215540223,5.925867722056642,721.2674111799381,4
221,57,2024-01-15,-6606.782943433634,674.8559075462474,-674.824565789023,-0.9999535578530558,0.03134175722436794,2
771,30,2023-08-08,536.5054521467973,678.3443413449916,112.91608904027589,0.1664583636334178,791.2604303852675,2
951,78,2023-07-09,2299.897103756479,1.1529755293647257e-19,3.558187167470935e-11,308609079.45127416,3.5581871790006905e-11,4
234,37,2023-11-08,-2419.821499569892,15.605972580896845,237.60731592676603,15.225409034590987,253.21328850766287,4
388,23,2024-02-14,7244.579729825404,37122.76191481299,-35861.9267058036,-0.9660360613280154,1260.8352090093904,2
48,29,2023-09-04,1574.4145248998084,2163.57723536411,-1179.9130379882504,-0.5453528622423696,983.6641973758597,2
51,70,2023-08-31,2075.4196063475974,2.4701257324348794e-08,9.721681585912519e-06,393.57031337548784,9.746382843236867e-06,4
881,72,2023-06-04,2778.5116477411575,2.6679083745989542,-2.6679075092695674,-0.9999996756525092,8.653293868121636e-07,2
737,63,2024-05-11,-3040.530558096404,1.9489779859112156e-06,0.0008426950512454796,432.37792183244704,0.0008446440292313908,4
386,78,2023-07-29,7595.192698962357,1.8997084707839117e-15,1.465548893231621e-10,77145.98928049547,1.4655678903163287e-10,4
477,30,2024-02-02,-3685.071134272238,2832.1478457963785,-1982.554899435047,-0.700018151374992,849.5929463613315,2
9,38,2023-10-06,-9039.644638365215,13.64168741770803,174.77123118807802,12.811555186436147,188.41291860578605,4
595,54,2024-05-03,-2507.405877947728,0.015461587416084902,0.4334759360610317,28.035668291735732,0.4489375234771166,4
992,61,2023-12-17,5328.836504640514,10633.301839074082,-10633.299221338695,-0.9999997538172596,0.0026177353865932673,2
495,75,2023-09-13,678.8590759090257,22.350088511145422,-22.350088476335312,-0.9999999984425069,3.48101103497811e-08,2
535,64,2024-02-07,8115.725303862924,0.9328991215914795,-0.9323280036026246,-0.9993878030586194,0.0005711179888548967,2
859,80,2023-08-14,2025.0168695526809,2.4965547621333632e-26,3.0580339402912927e-10,1.2249016070763586e+16,3.0580339402912927e-10,4
623,31,2023-08-27,-4189.457288144418,4977.845718255802,-4284.496951388133,-0.8607130863206799,693.3487668676689,2
372,64,2023-11-23,94.36402230586646,2.1849766624309e-05,0.00027106611898437827,12.405904541003341,0.0002929158856086873,4
152,51,2024-01-17,1535.291870296438,1240.438511356988,-1239.4985560438279,-0.9992422394946994,0.9399553131602261,2
575,59,2023-06-22,-2895.1644543796283,7.4197564868650465,-7.410358705665188,-0.9987334111009579,0.009397781199858457,2
100,32,2023-08-19,538.3207071763482,1273.791864119246,-616.5988422684482,-0.4840656151425421,657.1930218507978,2
957,73,2023-11-02,5631.367806057242,2.1682587990679727e-09,7.370853892009164e-08,33.99434557893887,7.587679771915962e-08,4
13,47,2023-10-09,-3428.24134719987,8.42339683443664,0.6166092979867646,0.07320197660235292,9.040006132423404,2
678,52,2023-12-21,-4638.118083360552,347.3235447532983,-346.2028210563054,-0.9967732573448514,1.1207236969928545,2
48,29,2023-10-30,4656.512239420314,218.97094024781063,764.693257128049,3.492213424587945,983.6641973758597,4
268,41,2024-03-17,6562.938012434024,23.017326932383984,67.74049887726721,2.943021971068258,90.7578258096512,4
993,68,2024-05-04,8326.675605561406,2.4108997683024652e-12,6.31054023780064e-06,2617504.1869301535,6.310542648700409e-06,4
814,65,2023-09-27,-6829.069560668843,0.00023369900769907654,-0.00017138867170792536,-0.7333735534239609,6.231033599115118e-05,2
878,19,2024-04-12,-1286.6074869811018,1145.2596207883564,-435.0848356128147,-0.37990061617060905,710.1747851755417,2
812,75,2023-05-19,4370.076251937389,1.6377518212659183e-20,3.1423022486369326e-08,1918668144852.4084,3.1423022486385704e-08,4
148,26,2023-06-02,4074.249006188438,3039.724706734986,-1871.9345539025103,-0.6158237125075656,1167.7901528324755,2
69,19,2023-12-01,6242.857810396235,20192.428854203685,-19381.24870986957,-0.9598275100934556,811.1801443341137,2
956,75,2024-05-05,5863.881881538522,0.00255746917268988,-0.0025574677029627396,-0.9999994253197043,1.4697271403379952e-09,2
311,42,2023-12-16,7545.13000703806,8.552425421167575,58.792836118869964,6.8744050048487395,67.34526154003754,4
893,35,2023-10-19,6861.303621979074,1008.276996993151,-663.363442830214,-0.6579178586920793,344.913554162937,2
228,40,2023-07-07,7416.253807751629,145.89099876977767,-47.781918806665885,-0.327517936059015,98.10907996311178,2
124,35,2023-07-07,-240.7521545046293,6.2205699495836715,471.0133022167813,75.71867305315088,477.23387216636496,4
370,77,2023-07-27,-7013.0725449577785,4.200916971943595,-4.200916960682869,-0.9999999973194599,1.1260726573425472e-08,2
594,46,2024-01-26,6236.430754572777,53.24367081595932,-41.470288808993566,-0.7788773421039785,11.773382006965754,2
162,44,2024-02-24,-7850.573494452262,23.10431021866868,3.7092875556257354,0.16054526278947584,26.813597774294415,2
487,78,2023-11-25,9581.979458592512,2.1403320211593308e-13,1.7703230766489664e-09,8271.254455605698,1.7705371098510824e-09,4
345,26,2024-04-24,-7748.801704286845,9372.287417129684,-8425.79425920188,-0.8990115095917883,946.4931579278036,2
569,52,2023-08-22,7540.879207279351,0.12591328445020097,0.5938429406842117,4.716285047103812,0.7197562251344127,4
789,54,2023-08-19,8688.91646084042,7.09915200543188,-6.83752470700252,-0.9631466831208605,0.26162729842936017,2
298,48,2024-03-15,335.8532346563388,1.678326048613749,3.1112530639497677,1.8537834567482145,4.7895791125635165,3
147,18,2024-04-16,-2947.4829725355376,52609.50535158486,-52185.44046732343,-0.991939386591312,424.06488426143187,2
195,35,2024-01-26,1615.7946226413605,13.960849595191306,327.909536495036,23.48779236243485,341.87038609022727,4
273,29,2023-07-23,3669.01113642402,6003.058799158719,-4962.7038554121045,-0.8266958598019376,1040.3549437466145,2
949,54,2023-06-27,-8272.73432115295,4.353809423963531,-4.099790877526447,-0.9416560254018109,0.2540185464370843,2
753,22,2024-01-25,-1027.686423688141,1183.7939226402739,-264.71132096863107,-0.2236126710113804,919.0826016716428,2
94,57,2023-10-20,594.6659636924815,0.6990656023773557,-0.6697614429377718,-0.958080959297772,0.029304159439583866,2
897,78,2024-04-03,9339.420713927379,4.437353592114249e-12,2.8147895053445403e-10,63.43396907442276,2.8591630412656827e-10,4
382,78,2023-05-14,2984.4673769083493,1.2305352650394068e-24,2.105960447530995e-10,171141819935047.0,2.1059604475310074e-10,4
486,23,2023-07-11,276.41523479694115,2766.6924216776715,-1808.0711242062007,-0.6535135998637028,958.6212974714708,2
330,35,2023-09-17,5407.792746376701,29479.390120304226,-29092.851475057956,-0.9868878343931533,386.5386452462699,2
802,71,2023-08-15,9006.229010397143,1.0815001762639486e-12,7.923815090478181e-07,732668.8672258072,7.923825905479943e-07,4
440,38,2023-09-10,-7354.902049511294,18.560154487303365,199.79669379567446,10.764818468097959,218.3568482829778,4
765,68,2024-05-03,1950.4561858875986,5.869750051236002e-09,5.306922391508284e-06,904.1138626321571,5.31279214155952e-06,4
426,23,2024-03-17,9534.149870313697,5894.228649385329,-4879.94522147825,-0.8279192260359882,1014.2834279070794,2
191,19,2023-12-15,-7831.3975781767485,5067.339715364816,-4408.895435529382,-0.8700611530269132,658.4442798354339,2
54,57,2023-06-17,7.819401357261086,0.0032197038517771405,0.025558806475995663,7.938247631653539,0.028778510327772802,4
504,52,2023-07-28,-765.1042217845934,0.9071495046395177,-0.15305700850876658,-0.16872302495451202,0.7540924961307511,2
601,33,2023-12-31,-1369.2453306606421,265.4583392322963,234.59443300085564,0.8837335217243548,500.0527722331519,2
909,57,2023-12-04,-6981.963918023151,6.429817378285563,-6.407742063185359,-0.9965667275131709,0.022075315100203774,2
792,28,2024-02-06,9266.99398605269,82.30502940212521,747.4051956707299,9.080917668093695,829.7102250728551,4
223,78,2024-02-22,-2972.375571083059,4.420288555978211e-08,-4.387968826886536e-08,-0.9926883214336848,3.231972909167436e-10,2
404,72,2024-02-14,-6517.7678836596715,1.4512974459285968,-1.4512968848918437,-0.9999996134240058,5.610367530550775e-07,2
256,55,2023-12-03,1770.3906339481127,0.17121578798401085,-0.06195015584067887,-0.3618250195856012,0.10926563214333199,2
224,28,2024-01-16,-3944.9027071856244,407.8531322743743,463.29894500446585,1.1359455361318438,871.1520772788401,3
698,57,2024-04-17,667.1768283922356,0.0006109002361081694,0.03381521326059233,55.35308592449916,0.0344261134967005,4
630,62,2024-03-31,3938.0467785940873,0.00020649389991544327,0.000966691521723805,4.6814531669926005,0.0011731854216392482,4
25,58,2024-02-25,276.78919209324886,0.005764410015365514,0.012727157725329933,2.2078855756971896,0.018491567740695446,3
853,33,2023-10-11,565.3903885134914,5290.031836627912,-4708.587518331937,-0.8900868016955807,581.4443182959749,2
719,27,2024-02-19,-6911.891152144809,356.21244224638275,689.8974778151794,1.9367585069866693,1046.1099200615622,3
68,47,2024-03-18,4569.756193640806,0.6731020460549723,6.682181317434774,9.927441695651956,7.355283363489747,4
143,23,2024-01-21,4822.740569755128,1536.2937242434045,-427.26779092114157,-0.2781159515128286,1109.025933322263,2
156,52,2023-06-10,-5348.9271134544915,5823.888608127146,-5823.354122807695,-0.9999082253532966,0.5344853194510506,2
794,65,2023-12-24,-5488.495815886816,3.199614649028894e-08,5.8800301597636953e-05,1837.730728463919,5.883229774412724e-05,4
456,54,2023-08-24,6234.9433361922565,11.062552473773799,-10.941905247538859,-0.9890940877775757,0.12064722623494006,2
399,28,2024-04-07,7785.609025984926,2950.5777883726305,-2077.360188869777,-0.7040519985800916,873.2175995028533,2
800,63,2023-11-19,-8600.483441160522,0.06350645763135745,-0.06233991981261395,-0.9816311937045044,0.0011665378187435058,2
264,69,2024-01-27,9727.89499757421,0.00014594240944489946,-0.00014284011345478168,-0.9787430123846965,3.1022959901177765e-06,2
418,64,2023-07-22,2271.8010176685384,6.461276367487466e-05,0.00016760723026911065,2.594026640192864,0.0002322199939439853,4
138,75,2024-03-23,2903.4574105641823,2.960724185948533e-09,6.986622796313221e-08,23.597682045059873,7.282695214908074e-08,4
261,75,2023-09-29,-1181.3738507266298,5.181912026513085e-07,-4.721654277209204e-07,-0.9111799376467629,4.6025774930388155e-08,2
598,40,2024-05-09,3068.8401395329183,309.0219521741808,-217.54609243720364,-0.7039826488267843,91.47585973697716,2
405,18,2023-07-26,640.5650707856694,1302.2505342167808,-645.6395092525723,-0.4957874788977396,656.6110249642085,2
763,38,2023-12-30,-7290.506323124331,157.63110496179783,65.07126020088194,0.4128072325360662,222.70236516267977,2
330,35,2023-07-17,-7822.134980447854,162.63099274704766,223.90765249922165,1.3767834083598214,386.5386452462693,3
303,34,2023-12-01,9833.30564267181,912.0987728974143,-479.1341985071602,-0.5253095528076644,432.9645743902541,2
178,18,2024-03-02,9581.953862477323,133.76288112895077,558.6690991931566,4.176562993246128,692.4319803221074,4
103,26,2023-07-12,-8787.819820452503,8.668528306502141,1338.6462548313493,154.42601183262556,1347.3147831378515,4
334,20,2023-12-07,3669.534295356938,74.46535165884742,615.4883101811921,8.265432130112883,689.9536618400396,4
564,42,2024-05-11,-6577.584640518621,762.3635116459723,-695.1066668716047,-0.9117785101897684,67.25684477436755,2
913,42,2024-04-20,1146.0163145545685,10.14025727466463,58.00965261865545,5.720727891548886,68.14990989332009,4
349,40,2024-02-26,9545.57035446433,424.0074884382978,-299.93049067323113,-0.7073707395544677,124.07699776506666,2
463,21,2023-12-11,4704.293443757822,109.66370708860798,611.6037040913301,5.5770839809122625,721.2674111799381,4
600,60,2023-06-18,-446.91866109309194,0.007513185608864589,0.009906649996245957,1.3185685156716198,0.017419835605110547,3
292,57,2023-05-18,-1848.5700549180883,0.001401382938411618,0.024738724622167176,17.65307964303248,0.026140107560578794,4
276,68,2024-01-18,-853.1881318636715,2.2576190899216065e-12,2.765844195216144e-06,1225115.5243873247,2.765846452835234e-06,4
234,37,2023-10-18,-794.417802574495,1207.890885785817,-954.6775972781543,-0.7903674152297872,253.2132885076628,2
234,37,2024-03-03,-7881.389195517412,23.744404594300935,229.46888391336194,9.664124573097883,253.21328850766287,4
404,72,2023-06-27,7084.2636531658245,15.269581829014271,-15.269581267977518,-0.9999999632578835,5.610367530550775e-07,2
785,62,2024-04-09,-1384.8059481285381,0.0030220594482849705,0.00029518519958007285,0.09767683416935809,0.0033172446478650433,2
265,72,2023-10-28,556.405269126446,3.3773172670422736e-06,-2.987891647891135e-06,-0.8846938003274467,3.8942561915113853e-07,2
325,77,2024-01-02,327.37712441399526,394557.27996563166,-394557.27996562223,-0.9999999999999761,9.42964106798172e-09,2
381,24,2023-05-22,-9738.835563836386,6966.632034019481,-6030.126256072644,-0.8655726650447894,936.505777946837,2
715,80,2024-01-23,7598.014322183066,4.358819206317077e-11,-2.29040079288241e-11,-0.5254635910484693,2.0684184134346667e-11,2
791,25,2024-02-10,-7034.92911726284,943.2312198648729,-135.59971110185938,-0.14376083853679628,807.6315087630135,2
259,47,2024-01-15,9124.666564821538,1.1437885006787847,8.210174564511934,7.17805307505678,9.353963065190719,4
585,47,2023-11-16,1410.3058828536377,0.32200338842895576,7.173042301848909,22.27629447269469,7.495045690277865,4
395,69,2023-06-09,5735.5749028304,0.9652613714479608,-0.9652576256616947,-0.9999961194072643,3.7457862660517094e-06,2
510,44,2023-07-07,-209.180454913434,10.0554789746502,15.10241706490179,1.5019092678702715,25.15789603955199,3
498,34,2024-01-16,4116.471558272133,250.88984014663265,334.0715730233371,1.331546836763453,584.9614131699698,3
398,61,2024-04-10,1766.8136933264086,59.36076989560746,-59.358375071342145,-0.999959656448703,0.002394824265316231,2
250,30,2023-06-07,3424.1601910718055,794.3073884337321,47.89644861796478,0.06029963879904249,842.2038370516968,2
480,18,2023-11-25,6929.885148169989,1760.0536914808388,-1180.0366835647585,-0.6704549351400313,580.0170079160803,2
775,66,2023-10-20,3625.6552254495873,1.689651134732946e-13,9.099273210474422e-05,538529701.3938079,9.099273227370933e-05,4
170,29,2024-02-07,2036.7727012772357,25779.187565401666,-24913.680740441316,-0.9664261403597548,865.5068249603501,2
890,40,2023-12-17,2344.231102878557,3.183111072099453,106.63088595115306,33.49895229412262,109.81399702325251,4
4,18,2023-09-29,5072.008747695212,188.13535813191996,434.67141403765254,2.3104185111916187,622.8067721695725,3
292,57,2024-05-07,9002.724506433766,0.42561204329143626,-0.3994719357308575,-0.9385823122897877,0.026140107560578774,2
263,62,2024-04-11,8841.212826565767,3.819966950731671e-06,0.0009938760819428708,260.17923577912245,0.0009976960488936024,4
605,39,2023-08-04,38.34046643181864,13.374812033962316,127.75078463029155,9.551594766782312,141.12559666425386,4
679,39,2023-10-17,-9620.94484309607,290.33673466754726,-129.1549452283365,-0.44484534613309107,161.18178943921077,2
467,58,2023-10-27,-5252.585917914383,8.698365667694147e-06,0.016946757155231394,1948.2691119978883,0.01695545552089909,4
644,23,2023-08-14,-8372.417217732127,271.68808799078914,706.058850500744,2.598784715672485,977.7469384915332,4
973,35,2023-06-20,-4765.910555190749,2552.122972866713,-2100.2985838200734,-0.8229613565450098,451.8243890466397,2
988,28,2024-03-29,3982.7263485728454,4065.00233013674,-2948.520757900669,-0.7253429440965378,1116.4815722360709,2
118,23,2023-08-26,7801.812710409835,16807.766269743537,-15903.772698953459,-0.946215722167829,903.9935707900786,2
279,77,2024-03-01,-4603.0515081277335,0.0002846128606671357,-0.00028461265621504173,-0.9999992816484347,2.044520939809176e-10,2
627,26,2024-01-08,-8363.624544639355,6449.2684136683965,-5300.771000748749,-0.8219181867999859,1148.497412919647,2
125,36,2024-01-06,-2608.7215820004903,30.98583662930955,291.53781543332144,9.408744353785025,322.523652062631,4
377,38,2023-08-29,9861.06391736009,880.7193192326762,-660.3192745212093,-0.749749960176314,220.40004471146688,2
695,70,2024-04-22,8266.290175497375,2.1951544203154976e-05,-2.0959322935089183e-05,-0.9547994774817169,9.922212680657934e-07,2
314,63,2023-10-20,8974.05535598629,0.011067778794299292,-0.010741227629494868,-0.9704953296525387,0.00032655116480442316,2
108,60,2024-03-17,7242.388418747196,0.2320502257548045,-0.22328932971615567,-0.9622456905174227,0.008760896038648824,2
804,29,2023-11-23,7660.519286257317,15121.793049600803,-14373.586824347825,-0.950521328866306,748.2062252529777,2
665,66,2024-03-27,-7718.111108029167,0.0034136370724270368,-0.003361410323306026,-0.9847005560307328,5.222674912101072e-05,2
638,55,2023-07-31,-9495.065435777724,0.1753351616917822,-0.04235574910304374,-0.24157019444565245,0.13297941258873847,2
345,26,2024-01-12,-2339.852635794852,35213.06283687173,-34266.569678943924,-0.9731209647308291,946.4931579278054,2
219,34,2023-10-01,-7817.283724871742,358.3245477462923,65.45636611763183,0.18267340747186955,423.7809138639241,2
825,71,2023-08-25,-3476.199099729076,5.2757477529549246e-08,1.5993524993986883e-07,3.0315181359891543,2.1269272746941806e-07,4
111,24,2024-03-29,9579.190901158905,6776.071873509552,-5536.847259313887,-0.8171175516835495,1239.2246141956648,2
925,76,2023-12-28,3962.6783630616283,3.574986330258636e-12,1.5589678699246553e-09,436.07659607802475,1.562542856254914e-09,4
784,22,2024-01-31,-5335.248375435537,183.23764479160803,965.7707588664612,5.2705914222200905,1149.0084036580693,4
480,18,2023-08-05,6477.8103443492255,19.380927094994252,560.636080821086,28.927206530067817,580.0170079160803,4
1,71,2024-02-08,-2935.144056920798,3.21432136641024e-11,9.93768910835486e-07,30916.91208042863,9.9380105404915e-07,4
308,29,2023-12-20,6651.827934925928,100.1287154206185,703.6995333052115,7.027949278577339,803.82824872583,4
795,29,2024-02-14,3850.5260669431136,495.9144871974731,144.71894151816156,0.29182237110273107,640.6334287156346,2
373,37,2023-10-23,-2557.550568520579,2076.3509579075944,-1761.4500224540247,-0.8483392538942909,314.9009354535697,2
548,74,2023-07-31,2465.351101208509,3.8608825233719153e-16,1.1223706386255339e-07,290703131.17046297,1.1223706424864165e-07,4
923,51,2023-06-11,8153.434428117715,312.9372903959008,-311.46571777904904,-0.9952975479049172,1.471572616851745,2
963,72,2024-03-03,-8441.71434162245,0.006816711079435316,-0.006816540322735625,-0.9999749502806118,1.7075669969061208e-07,2
181,21,2023-09-09,-3857.0873024295297,1626.9751088830515,-779.3368976279635,-0.4790097238568036,847.638211255088,2
647,27,2023-11-06,-663.7198998642452,314.40261343548724,473.5641554208466,1.5062347931723474,787.9667688563338,3
957,73,2023-10-03,1581.133326427862,7.586713718177555e-10,7.511812634734187e-08,99.0127334940304,7.587679771915962e-08,4
146,37,2024-04-11,7419.415502587646,1091.6085118501614,-843.1927171897894,-0.7724314239366515,248.41579466037206,2
735,30,2023-12-14,7913.118391094893,252.438201965236,767.308781189485,3.0395905818373454,1019.746983154721,4
251,76,2023-07-02,6005.395101982047,2.928268406433372,-2.9282683997332937,-0.9999999977119316,6.7000782699722095e-09,2
329,23,2023-12-03,8612.003820286955,7706.431000706751,-6607.483790039073,-0.8573986829224975,1098.9472106676776,2
972,50,2023-10-28,8322.156373267364,1.2958975112727926,0.24711035004808823,0.19068664604917998,1.5430078613208809,2
477,30,2023-10-09,-4822.616335251384,1134.6615372103352,-285.0685908490035,-0.25123667410976985,849.5929463613317,2
981,53,2024-03-29,-2247.319296692048,3.871142411199929,-3.426075192018822,-0.8850294895136265,0.4450672191811069,2
975,51,2023-08-07,8607.793874470204,1101.2713780126055,-1099.9722727748958,-0.9988203586657686,1.2991052377096821,2
733,47,2023-06-16,-7994.39837460826,436.8994286033296,-430.99723775098425,-0.9864907334138354,5.90219085234537,2
39,45,2023-08-22,-8683.531947256766,0.0540446209391647,17.977509741045083,332.6419804346756,18.03155436198425,4
244,26,2024-01-30,1585.787861272005,1.4865630676331925,984.8703188895465,662.5149920195394,986.3568819571797,4
538,75,2023-07-07,2363.13302433591,150.94581758678822,-150.94581758246733,-0.9999999999713746,4.3208956412854604e-09,2
486,23,2023-06-29,8064.193965924998,692.3512251758928,266.27007229557796,0.3845881434353376,958.6212974714707,2
100,32,2024-03-02,8075.764434081979,68.85327655113754,588.3397452996602,8.544832937074512,657.1930218507978,4
919,57,2023-06-19,-4472.400256316045,0.0604990513316304,-0.028200868414546526,-0.46613736569126024,0.032298182917083876,2
560,44,2023-12-28,-6766.994863408422,1057.1851736680467,-1026.713890671697,-0.971176967143206,30.4712829963496,2
213,18,2023-08-22,-9938.974606647342,44.30822149258103,681.9909576240051,15.391973197078055,726.2991791165862,4
299,27,2023-09-10,-313.6382870403668,4014.815830290788,-2916.240786524465,-0.726369753880652,1098.5750437663232,2
4,18,2023-08-01,-7504.380594634575,317.97081474302325,304.8359574265492,0.9586916260629476,622.8067721695725,2
994,20,2024-03-31,6816.833322487873,695.6701412135521,140.16463486340194,0.20148145875413553,835.8347760769541,2
624,53,2023-09-21,4404.359594013733,0.09821892502826264,0.38737028333459883,3.9439474950793083,0.48558920836286146,4
954,42,2023-12-28,8952.974297366902,308.4081379496577,-246.59529779887652,-0.7995745489670864,61.8128401507812,2
235,53,2024-03-03,5720.567516398951,0.7628909533847553,-0.4158514185892941,-0.5450994231144909,0.34703953479546124,2
85,50,2023-09-18,1818.2101670009615,3.8882324733266502,-2.20414385139697,-0.5668755318817584,1.6840886219296802,2
993,68,2024-01-21,6182.829898756365,0.11419227047999297,-0.11418595993734428,-0.9999447375674188,6.3105426486992355e-06,2
540,40,2024-01-20,2629.1317305641824,1502.3903523888382,-1407.4147273230026,-0.9367836561817493,94.97562506583563,2
770,41,2024-02-08,-9821.204123571573,17.741161371496972,76.29704936702701,4.300566787561393,94.03821073852399,4
290,57,2024-01-31,9430.24376722745,0.00019894350596295508,0.027871448419693304,140.09730191888343,0.02807039192565626,4
840,22,2024-01-20,1705.4277459176537,1113.369252701219,89.97917640434162,0.08081701213324974,1203.3484291055606,2
169,80,2024-02-13,-5562.8527200020135,0.010978626678222305,-0.010978626658737063,-0.9999999982251658,1.9485241545269538e-11,2
303,34,2024-01-28,-381.189011339271,94.06921159368339,338.8953627965707,3.6026172331535413,432.9645743902541,4
302,18,2023-06-18,-6803.7142678980135,50.970290721529096,554.0784569553127,10.870615982601766,605.0487476768418,4
764,44,2024-04-16,5568.130101233057,5.203806330656956,20.82519876156805,4.00191656612612,26.029005092225006,4
825,71,2023-06-08,-3253.9338457109834,0.0007455137039759743,-0.0007453010112485048,-0.9997147031284132,2.126927274694393e-07,2
950,59,2024-04-23,1178.316289618224,3.563451616525385,-3.5579520489402,-0.9984566739843805,0.0054995675851849946,2
213,18,2024-02-12,-9687.171961506496,7425.415699861638,-6699.116520745052,-0.9021874049246671,726.299179116586,2
34,56,2024-04-10,-5583.807756684338,0.0006084440800832258,0.11250213001905396,184.90134706161558,0.11311057409913719,4
16,78,2023-11-16,5796.702745419603,0.004651444577033965,-0.004651440001288214,-0.9999990162742616,4.575745751050908e-09,2
366,65,2024-04-12,-2809.193045101013,0.0013755415944225289,-0.0012981457559344,-0.94373427979063,7.739583848812882e-05,2
121,55,2024-02-07,8592.550141803571,0.039575688977690454,0.056919274863744096,1.4382383815435416,0.09649496384143455,3
959,18,2023-11-28,-7405.487306804333,1042.3982112452275,-432.4404627667798,-0.41485150118417347,609.9577484784477,2
957,73,2024-02-10,-8270.654198254597,2.83128155391289e-15,7.587679488787806e-08,26799452.27736703,7.587679771915962e-08,4
876,65,2023-07-21,3969.777127756266,1.2416954529883887e-06,0.00017219540822737694,138.67765063724298,0.00017343710368036532,4
752,41,2024-01-22,-9351.94722738732,152.6317011182307,-73.13254463385633,-0.47914387442492573,79.49915648437437,2
337,53,2023-05-13,-9268.693060188778,9019.386662214132,-9018.942489722225,-0.9999507535813086,0.44417249190701114,2
38,20,2023-10-03,3027.8405871565446,19183.082673850662,-18405.286359585818,-0.9594540498266687,777.7963142648441,2
53,70,2024-01-14,419.44067812701724,6.64901519481607e-14,2.497766882346592e-06,37565967.42768742,2.497766948836744e-06,4
773,50,2024-03-28,1676.3858110324963,6.985534817219529,-4.295856884300282,-0.614964637168636,2.6896779329192473,2
477,30,2023-07-19,-486.72126329410094,8840.221398995238,-7990.628452633906,-0.903894607610405,849.592946361332,2
837,63,2023-11-30,7667.047648986463,1.1289890184288742,-1.128555683591254,-0.9996161744440851,0.00043333483762020286,2
